building id,building name,user defined building id,ubid,building type,year built (year),height (m),number of stories,total floor area (m2),baseline annual site energy use intensity (kWh/m2),baseline annual source energy use intensity (kWh/m2),baseline annual operational GHG emission intensity (kg/m2),baseline peak electricity load intensity(W/m2),baseline annual electricity use intensity (kWh/m2),baseline annual natural gas use intensity (kWh/m2),baseline annual electricity for heating (kWh/m2),baseline annual electricity for cooling (kWh/m2),baseline annual electricity for interior lighting (kWh/m2),baseline annual electricity for exterior lighting (kWh/m2),baseline annual electricity for interior equipment (kWh/m2),baseline annual electricity for exterior equipment (kWh/m2),baseline annual electricity for fans (kWh/m2),baseline annual electricity for pumps (kWh/m2),baseline annual electricity for water systems (kWh/m2),baseline annual electricity for refrigeration (kWh/m2),baseline annual natural gas for heating (kWh/m2),baseline annual natural gas for water systems (kWh/m2),baseline annual water for water systems (m3/m2),baseline average monthly peak electricity (kW),baseline cooling capacity (kW),baseline heating capacity (kW),simulation time (s),retrofit package id,retrofit package name,retrofit package ECM IDs,retrofit annual electricity for heating (kWh/m2),retrofit annual electricity for cooling (kWh/m2),retrofit annual electricity for interior lighting (kWh/m2),retrofit annual electricity for exterior lighting (kWh/m2),retrofit annual electricity for interior equipment (kWh/m2),retrofit annual electricity for exterior equipment (kWh/m2),retrofit annual electricity for fans (kWh/m2),retrofit annual electricity for pumps (kWh/m2),retrofit annual electricity for water systems (kWh/m2),retrofit annual electricity for refrigeration (kWh/m2),retrofit annual natural gas for heating (kWh/m2),retrofit annual natural gas for water systems (kWh/m2),retrofit annual water for water systems (m3/m2),retrofit average monthly peak electricity (kW),retrofit cooling capacity (kW),retrofit heating capacity (kW),annual site energy use intensity saving (kWh/m2),annual source energy use intensity saving (kWh/m2),annual operational GHG emission intensity reduction (kg/m2),peak electricity load intensity reduction (W/m2),annual electricity use intensity saving (kWh/m2),annual natural gas use intensity saving (kWh/m2),annual electricity cost saving ($),annual natural gas cost saving ($),annual energy cost saving ($),investment cost ($),incentive amount (%),payback year (year),embodied GHG emission (kg),life cycle GHG emission (kg),Applicable ECM ID 1,Applicable ECM name 1,Applicable ECM ID 2,Applicable ECM name 2,Applicable ECM ID 3,Applicable ECM name 3,Applicable ECM ID 4,Applicable ECM name 4,Applicable ECM ID 5,Applicable ECM name 5,Applicable ECM ID 6,Applicable ECM name 6,Applicable ECM ID 7,Applicable ECM name 7,Applicable ECM ID 8,Applicable ECM name 8,Applicable ECM ID 9,Applicable ECM name 9,Applicable ECM ID 10,Applicable ECM name 10,Applicable ECM ID 11,Applicable ECM name 11,Applicable ECM ID 12,Applicable ECM name 12,Applicable ECM ID 13,Applicable ECM name 13,Applicable ECM ID 14,Applicable ECM name 14,Applicable ECM ID 15,Applicable ECM name 15,Applicable ECM ID 16,Applicable ECM name 16,Applicable ECM ID 17,Applicable ECM name 17,Applicable ECM ID 18,Applicable ECM name 18,Applicable ECM ID 19,Applicable ECM name 19,Applicable ECM ID 20,Applicable ECM name 20
7622814,"",,390574910969,Large Office,1984,9.34,3,22656.0624,185.8748,574.3284,35.401111935,50.8604,181.4162,4.4585,0.0,29.0342,55.0383,5.79514,65.3296,11.4136,5.37668,8.24599,0.0,0.0,2.04772,2.41081,0.0693616,1033.86,1697.03,482.988,87.36,,baseline
7622814,"",,390574910969,Large Office,1984,9.34,3,22656.0624,185.8748,574.3284,35.401111935,50.8604,181.4162,4.4585,0.0,29.0342,55.0383,5.79514,65.3296,11.4136,5.37668,8.24599,0.0,0.0,2.04772,2.41081,0.0693616,1033.86,1697.03,482.988,87.36,931,ECM Package 1,1;31;58;33;47;46;30,0.0,19.0326,21.5552,5.79514,65.3296,11.4136,2.39711,8.24731,0.0,0.0,0.427613,2.41127,0.0693616,722.093,1697.03,482.988,48.3777,148.5208,9.209509924,15.4072,46.758,1.6196,172854.59,1148.15,174002.74,232812.13,0.0,1.34,,,1,"Replace existing lighting with T8 upgrade (0.7W/sf)",31,"Install daylighting sensors for interior lighting control",58,"Clean Coils and Fins",33,"Replace Air Filter",47,"Reduce HVAC equipment runtime",46,"Widen zone temperature deadband (cooling: +2 oF; heating: -2 oF)",30,"Add Programmable Thermostat",
7622813,"",,496795871774,Multi Family House,1971,13.71,4,5214.8184,100.9181,234.2645,18.868663615,23.7829,61.3878,39.5304,0.0,11.4672,12.9297,2.29677,31.7974,0.0,2.56845,0.328282,0.0,0.0,8.57391,19.2047,0.79147,94.7602,186.767,124.955,28.18,,baseline
7622813,"",,496795871774,Multi Family House,1971,13.71,4,5214.8184,100.9181,234.2645,18.868663615,23.7829,61.3878,39.5304,0.0,11.4672,12.9297,2.29677,31.7974,0.0,2.56845,0.328282,0.0,0.0,8.57391,19.2047,0.79147,94.7602,186.767,124.955,28.18,931,ECM Package 1,17;18;49,1.81583,12.5879,12.9297,2.29677,31.7974,0.0,19.3756,0.328282,0.0,0.0,0.0,15.0285,0.79147,110.388,226.669,423.319,-6.9936,-48.6075,-1.454481694,-1.3698,-19.7437,12.7501,-16799.92,2080.41,-14719.52,241379.74,0.0,,,,17,"Apply Cool Roof Coating with Reflectivity",18,"Efficiency Upgrade of the Gas Storage Water Heater (0.93)",49,"Upgrade to Single-Zone Heat Pump (9.5 EER, 3.2 COP)",
7622824,"",,378562887758,Large Office,1981,14.74,5,10631.46,197.9038,607.2476,37.672872091,54.0588,191.1237,6.7802,0.0,35.7781,55.0383,5.79514,65.3296,11.4136,5.89364,10.45,0.0,0.0,4.25183,2.52832,0.0693621,525.855,1013.26,272.27,119.44,,baseline
7622824,"",,378562887758,Large Office,1981,14.74,5,10631.46,197.9038,607.2476,37.672872091,54.0588,191.1237,6.7802,0.0,35.7781,55.0383,5.79514,65.3296,11.4136,5.89364,10.45,0.0,0.0,4.25183,2.52832,0.0693621,525.855,1013.26,272.27,119.44,931,ECM Package 1,1;31;58;33;47;46;30,0.0,22.0323,18.644,5.79514,65.3296,11.4136,2.51256,10.3716,0.0,0.0,0.375021,2.52815,0.0693621,354.667,1013.26,272.27,57.8831,173.6501,11.000646116,16.3638,54.0061,3.877,93686.37,1289.68,94976.05,156917.28,0.0,1.65,,,1,"Replace existing lighting with T8 upgrade (0.7W/sf)",31,"Install daylighting sensors for interior lighting control",58,"Clean Coils and Fins",33,"Replace Air Filter",47,"Reduce HVAC equipment runtime",46,"Widen zone temperature deadband (cooling: +2 oF; heating: -2 oF)",30,"Add Programmable Thermostat",
7622808,"",,378700910044,Medium Office,1984,10.08,3,5088.4227,138.7755,425.5819,26.41617442,48.0875,133.9079,4.8676,0.0,24.3524,39.5644,15.6248,39.977,0.0,14.3487,0.0406373,0.0,0.0,2.17619,2.69143,0.0693614,216.203,501.973,177.001,84.68,,baseline
7622808,"",,378700910044,Medium Office,1984,10.08,3,5088.4227,138.7755,425.5819,26.41617442,48.0875,133.9079,4.8676,0.0,24.3524,39.5644,15.6248,39.977,0.0,14.3487,0.0406373,0.0,0.0,2.17619,2.69143,0.0693614,216.203,501.973,177.001,84.68,931,ECM Package 1,1;31;58;33;47;46;30,0.0,15.2596,12.7035,15.6248,39.977,0.0,5.64967,0.0385876,0.0,0.0,0.0883594,2.69094,0.0693614,154.547,501.973,177.001,46.7431,142.4087,8.893357694,15.1841,44.6548,2.0883,37075.87,332.49,37408.36,82569.85,0.0,2.21,,,1,"Replace existing lighting with T8 upgrade (0.7W/sf)",31,"Install daylighting sensors for interior lighting control",58,"Clean Coils and Fins",33,"Replace Air Filter",47,"Reduce HVAC equipment runtime",46,"Widen zone temperature deadband (cooling: +2 oF; heating: -2 oF)",30,"Add Programmable Thermostat",
7622833,"",,389467884701,Multi Family House,1969,7.47,2,5072.2702,101.838,234.4984,19.032046733,23.4001,61.0376,40.8005,0.0,10.4782,12.9333,2.29694,32.7859,0.0,2.20991,0.333289,0.0,0.0,9.0849,19.6875,0.80354,90.1736,158.925,123.405,28.72,,baseline
7622833,"",,389467884701,Multi Family House,1969,7.47,2,5072.2702,101.838,234.4984,19.032046733,23.4001,61.0376,40.8005,0.0,10.4782,12.9333,2.29694,32.7859,0.0,2.20991,0.333289,0.0,0.0,9.0849,19.6875,0.80354,90.1736,158.925,123.405,28.72,931,ECM Package 1,17;18;49,2.52688,9.92059,12.9333,2.29694,32.7859,0.0,16.0533,0.333289,0.0,0.0,0.0,15.3879,0.80354,108.123,187.601,346.338,-2.4282,-35.5982,-0.589939154,-2.0311,-15.8127,13.3845,-13087.26,2124.22,-10963.04,210878.25,0.0,,,,17,"Apply Cool Roof Coating with Reflectivity",18,"Efficiency Upgrade of the Gas Storage Water Heater (0.93)",49,"Upgrade to Single-Zone Heat Pump (9.5 EER, 3.2 COP)",
