building id,building name,user defined building id,ubid,building type,year built (year),height (m),number of stories,total floor area (m2),baseline annual site energy use intensity (kWh/m2),baseline annual source energy use intensity (kWh/m2),baseline annual operational GHG emission intensity (kg/m2),baseline peak electricity load intensity(W/m2),baseline annual electricity use intensity (kWh/m2),baseline annual natural gas use intensity (kWh/m2),baseline annual electricity for heating (kWh/m2),baseline annual electricity for cooling (kWh/m2),baseline annual electricity for interior lighting (kWh/m2),baseline annual electricity for exterior lighting (kWh/m2),baseline annual electricity for interior equipment (kWh/m2),baseline annual electricity for exterior equipment (kWh/m2),baseline annual electricity for fans (kWh/m2),baseline annual electricity for pumps (kWh/m2),baseline annual electricity for water systems (kWh/m2),baseline annual electricity for refrigeration (kWh/m2),baseline annual natural gas for heating (kWh/m2),baseline annual natural gas for water systems (kWh/m2),baseline annual water for water systems (m3/m2),baseline average monthly peak electricity (kW),baseline cooling capacity (kW),baseline heating capacity (kW),simulation time (s),retrofit package id,retrofit package name,retrofit package ECM IDs,retrofit annual electricity for heating (kWh/m2),retrofit annual electricity for cooling (kWh/m2),retrofit annual electricity for interior lighting (kWh/m2),retrofit annual electricity for exterior lighting (kWh/m2),retrofit annual electricity for interior equipment (kWh/m2),retrofit annual electricity for exterior equipment (kWh/m2),retrofit annual electricity for fans (kWh/m2),retrofit annual electricity for pumps (kWh/m2),retrofit annual electricity for water systems (kWh/m2),retrofit annual electricity for refrigeration (kWh/m2),retrofit annual natural gas for heating (kWh/m2),retrofit annual natural gas for water systems (kWh/m2),retrofit annual water for water systems (m3/m2),retrofit average monthly peak electricity (kW),retrofit cooling capacity (kW),retrofit heating capacity (kW),annual site energy use intensity saving (kWh/m2),annual source energy use intensity saving (kWh/m2),annual operational GHG emission intensity reduction (kg/m2),peak electricity load intensity reduction (W/m2),annual electricity use intensity saving (kWh/m2),annual natural gas use intensity saving (kWh/m2),annual electricity cost saving ($),annual natural gas cost saving ($),annual energy cost saving ($),investment cost ($),incentive amount (%),payback year (year),embodied GHG emission (kg),life cycle GHG emission (kg),Applicable ECM ID 1,Applicable ECM name 1,Applicable ECM ID 2,Applicable ECM name 2,Applicable ECM ID 3,Applicable ECM name 3,Applicable ECM ID 4,Applicable ECM name 4,Applicable ECM ID 5,Applicable ECM name 5,Applicable ECM ID 6,Applicable ECM name 6,Applicable ECM ID 7,Applicable ECM name 7,Applicable ECM ID 8,Applicable ECM name 8,Applicable ECM ID 9,Applicable ECM name 9,Applicable ECM ID 10,Applicable ECM name 10,Applicable ECM ID 11,Applicable ECM name 11,Applicable ECM ID 12,Applicable ECM name 12,Applicable ECM ID 13,Applicable ECM name 13,Applicable ECM ID 14,Applicable ECM name 14,Applicable ECM ID 15,Applicable ECM name 15,Applicable ECM ID 16,Applicable ECM name 16,Applicable ECM ID 17,Applicable ECM name 17,Applicable ECM ID 18,Applicable ECM name 18,Applicable ECM ID 19,Applicable ECM name 19,Applicable ECM ID 20,Applicable ECM name 20
7622807,"",,388479907490,Large Office,1966,6.76,2,13590.4504,202.6859,625.4729,38.599284307,52.7915,197.4415,5.2445,0.0,29.7607,67.0427,5.79514,68.5028,11.4136,5.15595,8.56341,0.0,0.0,2.76621,2.47826,0.0693619,673.904,1058.62,308.499,60.6,,baseline
7622807,"",,388479907490,Large Office,1966,6.76,2,13590.4504,202.6859,625.4729,38.599284307,52.7915,197.4415,5.2445,0.0,29.7607,67.0427,5.79514,68.5028,11.4136,5.15595,8.56341,0.0,0.0,2.76621,2.47826,0.0693619,673.904,1058.62,308.499,60.6,931,ECM Package 1,1;31;58;33;47;46;30;17;18,0.0,19.7575,21.9483,5.79514,68.5028,11.4136,2.16785,8.57775,0.0,0.0,0.605115,2.08536,0.0693619,437.447,1058.62,308.499,60.9485,186.0403,11.597706633,16.0349,58.3945,2.554,129492.88,1086.05,130578.93,190654.13,0.0,1.46,,,1,"Replace existing lighting with T8 upgrade (0.7W/sf)",31,"Install daylighting sensors for interior lighting control",58,"Clean Coils and Fins",33,"Replace Air Filter",47,"Reduce HVAC equipment runtime",46,"Widen zone temperature deadband (cooling: +2 oF; heating: -2 oF)",30,"Add Programmable Thermostat",17,"Apply Cool Roof Coating with Reflectivity",18,"Efficiency Upgrade of the Gas Storage Water Heater (0.93)",
7622814,"",,390574910969,Large Office,1984,9.34,3,22656.0624,185.8748,574.3284,35.401111935,50.8604,181.4162,4.4585,0.0,29.0342,55.0383,5.79514,65.3296,11.4136,5.37668,8.24599,0.0,0.0,2.04772,2.41081,0.0693616,1033.86,1697.03,482.988,75.59,,baseline
7622814,"",,390574910969,Large Office,1984,9.34,3,22656.0624,185.8748,574.3284,35.401111935,50.8604,181.4162,4.4585,0.0,29.0342,55.0383,5.79514,65.3296,11.4136,5.37668,8.24599,0.0,0.0,2.04772,2.41081,0.0693616,1033.86,1697.03,482.988,75.59,931,ECM Package 1,1;31;58;33;47;46;30;17;18,0.0,18.8994,21.5552,5.79514,65.3296,11.4136,2.29786,8.25406,0.0,0.0,0.429711,2.02779,0.0693616,717.627,1697.03,482.988,48.9956,149.664,9.323723886,15.659,46.9945,2.001,173728.96,1418.51,175147.47,291581.97,0.0,1.66,,,1,"Replace existing lighting with T8 upgrade (0.7W/sf)",31,"Install daylighting sensors for interior lighting control",58,"Clean Coils and Fins",33,"Replace Air Filter",47,"Reduce HVAC equipment runtime",46,"Widen zone temperature deadband (cooling: +2 oF; heating: -2 oF)",30,"Add Programmable Thermostat",17,"Apply Cool Roof Coating with Reflectivity",18,"Efficiency Upgrade of the Gas Storage Water Heater (0.93)",
7622805,"",,379977910076,Medium Office,1985,10.57,3,7191.1326,137.5422,422.0593,26.18257557,46.5324,132.8421,4.7,0.0,23.1422,39.5644,15.6248,39.977,0.0,14.4931,0.0406528,0.0,0.0,2.13544,2.5646,0.0693618,302.061,665.479,230.686,70.26,,baseline
7622805,"",,379977910076,Medium Office,1985,10.57,3,7191.1326,137.5422,422.0593,26.18257557,46.5324,132.8421,4.7,0.0,23.1422,39.5644,15.6248,39.977,0.0,14.4931,0.0406528,0.0,0.0,2.13544,2.5646,0.0693618,302.061,665.479,230.686,70.26,931,ECM Package 1,1;31;58;33;47;46;30;17;18,0.0,14.3482,13.0866,15.6248,39.977,0.0,5.54525,0.0398922,0.0,0.0,0.517161,2.24382,0.0693618,215.633,665.479,230.686,46.1595,140.8882,8.783498196,14.2643,44.2204,1.9391,51887.25,436.3,52323.54,125764.31,0.0,2.4,,,1,"Replace existing lighting with T8 upgrade (0.7W/sf)",31,"Install daylighting sensors for interior lighting control",58,"Clean Coils and Fins",33,"Replace Air Filter",47,"Reduce HVAC equipment runtime",46,"Widen zone temperature deadband (cooling: +2 oF; heating: -2 oF)",30,"Add Programmable Thermostat",17,"Apply Cool Roof Coating with Reflectivity",18,"Efficiency Upgrade of the Gas Storage Water Heater (0.93)",
7622808,"",,378700910044,Medium Office,1984,10.08,3,5088.4227,138.7755,425.5819,26.41617442,48.0875,133.9079,4.8676,0.0,24.3524,39.5644,15.6248,39.977,0.0,14.3487,0.0406373,0.0,0.0,2.17619,2.69143,0.0693614,216.203,501.973,177.001,70.12,,baseline
7622808,"",,378700910044,Medium Office,1984,10.08,3,5088.4227,138.7755,425.5819,26.41617442,48.0875,133.9079,4.8676,0.0,24.3524,39.5644,15.6248,39.977,0.0,14.3487,0.0406373,0.0,0.0,2.17619,2.69143,0.0693614,216.203,501.973,177.001,70.12,931,ECM Package 1,1;31;58;33;47;46;30;17;18,0.0,15.1182,12.7035,15.6248,39.977,0.0,5.47616,0.0385955,0.0,0.0,0.0944595,2.36761,0.0693614,153.962,501.973,177.001,47.3752,143.7307,9.010882863,15.3022,44.9697,2.4055,37337.34,383.0,37720.34,98204.11,0.0,2.6,,,1,"Replace existing lighting with T8 upgrade (0.7W/sf)",31,"Install daylighting sensors for interior lighting control",58,"Clean Coils and Fins",33,"Replace Air Filter",47,"Reduce HVAC equipment runtime",46,"Widen zone temperature deadband (cooling: +2 oF; heating: -2 oF)",30,"Add Programmable Thermostat",17,"Apply Cool Roof Coating with Reflectivity",18,"Efficiency Upgrade of the Gas Storage Water Heater (0.93)",
7622825,"",,381148887557,Large Office,1980,21.81,7,8393.07,203.6357,621.9785,38.751010162,55.8162,195.2923,8.3434,0.0,38.5883,55.0383,5.79514,65.3296,11.4135,6.29408,11.3011,0.0,0.0,5.75351,2.5899,0.069362,427.377,868.017,239.036,133.11,,baseline
7622825,"",,381148887557,Large Office,1980,21.81,7,8393.07,203.6357,621.9785,38.751010162,55.8162,195.2923,8.3434,0.0,38.5883,55.0383,5.79514,65.3296,11.4135,6.29408,11.3011,0.0,0.0,5.75351,2.5899,0.069362,427.377,868.017,239.036,133.11,931,ECM Package 1,1;31;58;33;47;46;30;17;18,0.0,23.2311,17.5583,5.79514,65.3296,11.4135,2.60254,11.2091,0.0,0.0,0.409219,2.17748,0.069362,285.549,868.017,239.036,62.8393,185.2838,11.927874794,16.2683,57.0826,5.7567,78174.43,1511.79,79686.22,162901.73,0.0,2.04,,,1,"Replace existing lighting with T8 upgrade (0.7W/sf)",31,"Install daylighting sensors for interior lighting control",58,"Clean Coils and Fins",33,"Replace Air Filter",47,"Reduce HVAC equipment runtime",46,"Widen zone temperature deadband (cooling: +2 oF; heating: -2 oF)",30,"Add Programmable Thermostat",17,"Apply Cool Roof Coating with Reflectivity",18,"Efficiency Upgrade of the Gas Storage Water Heater (0.93)",
